Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:49:34.187,-0.0878, 0.8157, 0.6732,-0.1607, 0.3476, 3.7464,-2.8640,-0.8832, 1.8434
09-Sep-2020 10:49:34.197,-0.0226, 0.7472, 0.6397,-0.2917, 0.2985, 3.5821,-2.9054,-0.8911, 1.7856
09-Sep-2020 10:49:34.207, 0.0124, 0.7232, 0.5913,-0.4232, 0.2001, 3.4137,-2.9466,-0.8960, 1.7289
09-Sep-2020 10:49:34.218, 0.0543, 0.7122, 0.5815,-0.5519, 0.0878, 3.3295,-2.9876,-0.8978, 1.6739
09-Sep-2020 10:49:34.227, 0.0530, 0.7105, 0.6044,-0.6483, 0.0505, 3.3636,-3.0289,-0.8968, 1.6199
09-Sep-2020 10:49:34.237, 0.0590, 0.7190, 0.6195,-0.6577, 0.0132, 3.5251,-3.0710,-0.8935, 1.5654
09-Sep-2020 10:49:34.247, 0.0614, 0.7151, 0.6180,-0.5496,-0.0655, 3.7601,-3.1148,-0.8888, 1.5089
09-Sep-2020 10:49:34.257,-0.2205, 0.8546, 0.7518,-0.4840, 0.1509, 3.5593, 3.1219,-0.8835, 1.4497
09-Sep-2020 10:49:34.268, 0.0016, 0.8180, 0.8525,-0.5120, 0.3367, 3.7227, 3.0797,-0.8771, 1.3932
09-Sep-2020 10:49:34.277, 0.0506, 0.6821, 0.6588,-0.4474, 0.2541, 3.6643, 3.0396,-0.8692, 1.3368
09-Sep-2020 10:49:34.287, 0.1044, 0.7470, 0.7390,-0.5434, 0.2623, 3.6802, 3.0002,-0.8602, 1.2816
09-Sep-2020 10:49:34.297, 0.3140, 0.6407, 0.7357,-0.6536, 0.2051, 3.8111, 2.9621,-0.8490, 1.2277
09-Sep-2020 10:49:34.307, 0.5455, 0.5014, 0.5867,-0.7181,-0.2639, 4.1712, 2.9232,-0.8352, 1.1734
09-Sep-2020 10:49:34.317, 0.5294, 0.6094, 0.6810,-0.7709,-0.5776, 4.3497, 2.8800,-0.8182, 1.1167
09-Sep-2020 10:49:34.327, 0.4793, 0.8042, 0.5371,-0.6352,-0.7506, 4.0145, 2.8338,-0.7988, 1.0600
09-Sep-2020 10:49:34.337, 0.4021, 0.7659, 0.9445,-0.7565,-0.4585, 3.7703, 2.7898,-0.7796, 1.0088
09-Sep-2020 10:49:34.347, 0.2676, 0.8488, 0.8082,-0.6320,-0.1435, 3.1270, 2.7542,-0.7593, 0.9641
09-Sep-2020 10:49:34.357, 0.2778, 0.9477, 0.7811,-0.4590,-0.1569, 2.1882, 2.7282,-0.7416, 0.9286
09-Sep-2020 10:49:34.367, 0.3503, 0.7438, 0.7979,-0.3702,-0.1013, 1.6418, 2.7103,-0.7283, 0.9039
09-Sep-2020 10:49:34.377, 0.3979, 0.6395, 0.7233,-0.2043,-0.2724, 1.4276, 2.6972,-0.7180, 0.8859
09-Sep-2020 10:49:34.387, 0.4552, 0.5835, 0.6785,-0.0677,-0.5891, 1.4678, 2.6839,-0.7099, 0.8698
09-Sep-2020 10:49:34.396, 0.4843, 0.5853, 0.7036,-0.0154,-0.9011, 1.6254, 2.6670,-0.7027, 0.8529
09-Sep-2020 10:49:34.406, 0.4962, 0.5975, 0.7196,-0.0106,-1.1098, 1.8064, 2.6460,-0.6950, 0.8342
09-Sep-2020 10:49:34.416, 0.4353, 0.4534, 0.7987,-0.1477,-1.0383, 2.2674, 2.6221,-0.6858, 0.8135
09-Sep-2020 10:49:34.427, 0.3755, 0.4233, 0.7585,-0.3092,-0.8638, 2.5166, 2.5969,-0.6732, 0.7895
09-Sep-2020 10:49:34.436, 0.3232, 0.4418, 0.6940,-0.4606,-0.8639, 2.5865, 2.5727,-0.6574, 0.7646
09-Sep-2020 10:49:34.447, 0.3371, 0.5097, 0.6894,-0.5824,-0.9314, 2.4895, 2.5496,-0.6395, 0.7407
09-Sep-2020 10:49:34.456, 0.4160, 0.7354, 0.8167,-0.4208,-0.7524, 1.8461, 2.5291,-0.6213, 0.7198
09-Sep-2020 10:49:34.466, 0.4149, 0.6637, 0.5653,-0.3961,-1.0430, 1.5650, 2.5124,-0.6069, 0.7042
09-Sep-2020 10:49:34.477, 0.4501, 0.5873, 0.8125,-0.2929,-0.8472, 1.4063, 2.4952,-0.5945, 0.6917
09-Sep-2020 10:49:34.486, 0.4223, 0.6029, 0.7409, 0.0007,-0.8274, 1.1611, 2.4803,-0.5838, 0.6803
09-Sep-2020 10:49:34.496, 0.4539, 0.6149, 0.7404, 0.2392,-0.8811, 1.0400, 2.4660,-0.5765, 0.6693
09-Sep-2020 10:49:34.506, 0.5321, 0.5726, 0.7046, 0.4236,-1.0182, 1.0838, 2.4509,-0.5717, 0.6578
09-Sep-2020 10:49:34.516, 0.6408, 0.5247, 0.6489, 0.5291,-1.2416, 1.2009, 2.4336,-0.5679, 0.6447
09-Sep-2020 10:49:34.526, 0.6653, 0.5332, 0.6296, 0.4848,-1.4416, 1.2957, 2.4133,-0.5640, 0.6299
09-Sep-2020 10:49:34.536, 0.6176, 0.4977, 0.6181, 0.3429,-1.5410, 1.3996, 2.3910,-0.5588, 0.6148
09-Sep-2020 10:49:34.546, 0.5780, 0.4281, 0.6613, 0.1367,-1.4648, 1.5275, 2.3680,-0.5515, 0.6001
09-Sep-2020 10:49:34.556, 0.5416, 0.3809, 0.6648,-0.0318,-1.4083, 1.5808, 2.3462,-0.5418, 0.5863
09-Sep-2020 10:49:34.566, 0.5396, 0.3707, 0.6507,-0.1474,-1.3790, 1.5485, 2.3258,-0.5303, 0.5738
09-Sep-2020 10:49:34.576, 0.5811, 0.3538, 0.7028,-0.2617,-1.3633, 1.4665, 2.3066,-0.5179, 0.5629
09-Sep-2020 10:49:34.586, 0.6324, 0.3760, 0.6799,-0.3283,-1.4223, 1.4311, 2.2885,-0.5053, 0.5539
09-Sep-2020 10:49:34.596, 0.7023, 0.5133, 0.7372,-0.3617,-1.3508, 1.4054, 2.2710,-0.4923, 0.5460
09-Sep-2020 10:49:34.606, 0.7409, 0.5452, 0.5822,-0.3743,-1.6056, 1.4998, 2.2538,-0.4792, 0.5389
09-Sep-2020 10:49:34.615, 0.6975, 0.5095, 0.6350,-0.5011,-1.6979, 1.5290, 2.2346,-0.4651, 0.5318
09-Sep-2020 10:49:34.625, 0.6449, 0.4554, 0.6396,-0.5368,-1.7385, 1.4226, 2.2151,-0.4501, 0.5258
09-Sep-2020 10:49:34.636, 0.6857, 0.4370, 0.6156,-0.5593,-1.6603, 1.2761, 2.1959,-0.4355, 0.5212
09-Sep-2020 10:49:34.645, 0.8473, 0.3887, 0.5768,-0.4792,-1.4397, 1.2795, 2.1780,-0.4218, 0.5179
09-Sep-2020 10:49:34.655, 0.9828, 0.3611, 0.5221,-0.3165,-1.1546, 1.4334, 2.1622,-0.4085, 0.5142
09-Sep-2020 10:49:34.665, 0.8654, 0.3388, 0.4750,-0.1518,-0.9641, 1.4326, 2.1484,-0.3949, 0.5085
09-Sep-2020 10:49:34.675, 0.6964, 0.2921, 0.4870,-0.0878,-0.9120, 1.2777, 2.1361,-0.3821, 0.5016
09-Sep-2020 10:49:34.686, 0.6946, 0.2585, 0.5215,-0.1496,-0.9871, 1.1498, 2.1245,-0.3708, 0.4951
09-Sep-2020 10:49:34.695, 0.7521, 0.2324, 0.5786,-0.3026,-1.1726, 1.1100, 2.1128,-0.3601, 0.4900
09-Sep-2020 10:49:34.705, 0.7894, 0.2186, 0.5952,-0.4840,-1.4594, 1.1044, 2.0999,-0.3490, 0.4867
09-Sep-2020 10:49:34.715, 0.8169, 0.2216, 0.5601,-0.6245,-1.6509, 1.1079, 2.0849,-0.3370, 0.4852
09-Sep-2020 10:49:34.725, 0.8637, 0.1994, 0.5292,-0.6681,-1.6767, 1.1425, 2.0686,-0.3243, 0.4851
09-Sep-2020 10:49:34.735, 0.8810, 0.1575, 0.4901,-0.6167,-1.6363, 1.1518, 2.0520,-0.3112, 0.4856
09-Sep-2020 10:49:34.746, 0.8456, 0.1178, 0.4339,-0.4981,-1.5806, 1.1466, 2.0358,-0.2981, 0.4857
09-Sep-2020 10:49:34.755, 0.8117, 0.1063, 0.4186,-0.3823,-1.5976, 1.1659, 2.0198,-0.2856, 0.4850
09-Sep-2020 10:49:34.765, 0.8421, 0.1042, 0.4695,-0.3677,-1.6240, 1.2448, 2.0035,-0.2734, 0.4835
09-Sep-2020 10:49:34.775, 0.8451, 0.0574, 0.4834,-0.3561,-1.7409, 1.2769, 1.9866,-0.2606, 0.4816
09-Sep-2020 10:49:34.785, 0.6373, 0.0555, 0.3961,-0.2688,-1.7443, 1.0389, 1.9689,-0.2477, 0.4797
09-Sep-2020 10:49:34.795, 0.5517, 0.0203, 0.4164,-0.1768,-1.5285, 0.7214, 1.9513,-0.2371, 0.4782
09-Sep-2020 10:49:34.804, 0.6310, 0.0007, 0.4022,-0.0327,-1.3494, 0.4443, 1.9358,-0.2297, 0.4770
09-Sep-2020 10:49:34.814, 0.6950, 0.0281, 0.3838, 0.1345,-1.1613, 0.2270, 1.9220,-0.2253, 0.4757
09-Sep-2020 10:49:34.824, 0.7255, 0.0555, 0.3783, 0.3062,-0.9810, 0.0833, 1.9100,-0.2236, 0.4735
09-Sep-2020 10:49:34.834, 0.7232, 0.1053, 0.3763, 0.4631,-0.8624, 0.0162, 1.8994,-0.2237, 0.4702
09-Sep-2020 10:49:34.845, 0.7001, 0.1512, 0.3627, 0.5805,-0.9075, 0.0268, 1.8897,-0.2249, 0.4656
09-Sep-2020 10:49:34.854, 0.6716, 0.1720, 0.3445, 0.6436,-1.1608, 0.1408, 1.8793,-0.2263, 0.4599
09-Sep-2020 10:49:34.864, 0.6461, 0.1843, 0.3462, 0.6103,-1.5455, 0.3379, 1.8661,-0.2267, 0.4531
09-Sep-2020 10:49:34.874, 0.6309, 0.1854, 0.3472, 0.4858,-2.0674, 0.5474, 1.8490,-0.2251, 0.4462
09-Sep-2020 10:49:34.884, 0.6465, 0.1612, 0.4020, 0.3071,-2.4678, 0.7444, 1.8272,-0.2211, 0.4399
09-Sep-2020 10:49:34.894, 0.6854, 0.1566, 0.4540, 0.1080,-2.7534, 0.8746, 1.8016,-0.2146, 0.4350
09-Sep-2020 10:49:34.904, 0.7383, 0.1836, 0.4863,-0.1169,-2.9556, 0.9228, 1.7736,-0.2063, 0.4320
09-Sep-2020 10:49:34.914, 0.7797, 0.2150, 0.5081,-0.3762,-3.0769, 0.8787, 1.7441,-0.1971, 0.4314
09-Sep-2020 10:49:34.924, 0.8129, 0.2625, 0.5119,-0.6413,-3.1511, 0.7236, 1.7140,-0.1879, 0.4338
09-Sep-2020 10:49:34.934, 1.1165, 0.3981, 0.3437,-0.6643,-3.2255, 0.8533, 1.6834,-0.1796, 0.4390
09-Sep-2020 10:49:34.944, 0.9935, 0.3403, 0.3429,-0.7523,-3.1252, 0.8929, 1.6525,-0.1707, 0.4449
09-Sep-2020 10:49:34.954, 1.2365, 0.3949, 0.0252,-0.6132,-3.4815, 1.0549, 1.6216,-0.1611, 0.4515
09-Sep-2020 10:49:34.964, 1.1548, 0.2469, 0.2243,-0.6356,-3.0703, 1.3652, 1.5884,-0.1502, 0.4575
09-Sep-2020 10:49:34.974, 1.1397, 0.0537, 0.1777,-0.7010,-3.0102, 1.5818, 1.5584,-0.1367, 0.4638
09-Sep-2020 10:49:34.984, 1.2508,-0.0685, 0.0723,-0.7276,-3.0436, 1.7314, 1.5293,-0.1211, 0.4712
09-Sep-2020 10:49:34.994, 1.1712,-0.0584, 0.0015,-0.7001,-2.9589, 1.7109, 1.5000,-0.1043, 0.4794
09-Sep-2020 10:49:35.004, 1.0465, 0.0096, 0.0025,-0.5832,-2.4480, 1.4970, 1.4716,-0.0879, 0.4877
09-Sep-2020 10:49:35.013, 0.9157, 0.1067,-0.0213,-0.3638,-1.7113, 1.0561, 1.4480,-0.0739, 0.4951
09-Sep-2020 10:49:35.024, 0.7829, 0.1430,-0.0280,-0.0187,-0.8183, 0.4536, 1.4314,-0.0639, 0.4999
09-Sep-2020 10:49:35.033, 0.3357, 0.2184,-0.0602, 0.3795, 0.2664,-0.4266, 1.4235,-0.0595, 0.5007
09-Sep-2020 10:49:35.043, 0.2260, 0.1568,-0.2475, 0.9769, 1.3741,-1.2410, 1.4260,-0.0629, 0.4962
09-Sep-2020 10:49:35.054, 0.7059, 0.0998,-0.1856, 1.4743, 1.7200,-1.5579, 1.4382,-0.0735, 0.4849
09-Sep-2020 10:49:35.063, 0.7902, 0.1461, 0.0322, 1.8317, 1.4256,-1.5472, 1.4535,-0.0867, 0.4685
09-Sep-2020 10:49:35.073, 0.6991, 0.2363, 0.0894, 2.2842, 0.9805,-1.4216, 1.4658,-0.0999, 0.4484
09-Sep-2020 10:49:35.083, 0.6907, 0.3489, 0.0185, 2.7010, 0.4488,-1.3047, 1.4729,-0.1116, 0.4242
09-Sep-2020 10:49:35.093, 0.7025, 0.3903,-0.0504, 2.9915,-0.0883,-1.3068, 1.4741,-0.1219, 0.3961
09-Sep-2020 10:49:35.104, 0.5579, 0.4444,-0.0700, 3.1198,-0.5642,-1.4919, 1.4692,-0.1320, 0.3650
09-Sep-2020 10:49:35.113, 0.4658, 0.5193, 0.0008, 3.0804,-1.0318,-1.7094, 1.4591,-0.1434, 0.3323
09-Sep-2020 10:49:35.123, 0.5010, 0.5575, 0.0786, 2.9331,-1.4023,-1.8358, 1.4440,-0.1565, 0.2995
09-Sep-2020 10:49:35.133, 0.5440, 0.5041, 0.1767, 2.6948,-1.6168,-1.8550, 1.4250,-0.1705, 0.2678
09-Sep-2020 10:49:35.143, 0.4944, 0.3286, 0.2742, 2.4365,-1.4780,-1.7416, 1.4039,-0.1844, 0.2379
09-Sep-2020 10:49:35.153, 0.4394, 0.2189, 0.2463, 2.2431,-1.1311,-1.5592, 1.3840,-0.1971, 0.2105
09-Sep-2020 10:49:35.163, 0.4363, 0.2894, 0.1470, 2.1676,-0.7717,-1.4544, 1.3676,-0.2080, 0.1849
09-Sep-2020 10:49:35.173, 0.5014, 0.3845, 0.0443, 2.2414,-0.3666,-1.3322, 1.3547,-0.2175, 0.1602
09-Sep-2020 10:49:35.183, 0.8451, 0.4652,-0.0727, 2.3690,-0.2001,-1.0958, 1.3457,-0.2253, 0.1348
09-Sep-2020 10:49:35.193, 1.1174, 0.6691,-0.2581, 2.4244,-0.4696,-1.2460, 1.3372,-0.2311, 0.1087
09-Sep-2020 10:49:35.203, 0.7344, 0.7572,-0.2836, 2.7391,-0.6260,-1.5903, 1.3259,-0.2375, 0.0814
09-Sep-2020 10:49:35.213, 0.7298, 0.9737,-0.5510, 3.2174,-1.1402,-2.1855, 1.3119,-0.2460, 0.0500
09-Sep-2020 10:49:35.223, 0.7939, 0.9393,-0.5500, 3.5992,-1.8658,-2.7762, 1.2910,-0.2584, 0.0122
09-Sep-2020 10:49:35.232, 0.9737, 0.7703,-0.5876, 3.8229,-2.8416,-3.1122, 1.2607,-0.2743,-0.0315
09-Sep-2020 10:49:35.242, 1.1256, 0.5573,-0.6372, 3.9597,-3.3557,-3.1376, 1.2193,-0.2910,-0.0793
09-Sep-2020 10:49:35.252, 1.1065, 0.4152,-0.7597, 3.9864,-2.9981,-3.0086, 1.1717,-0.3054,-0.1295
09-Sep-2020 10:49:35.262, 1.0361, 0.3720,-0.7861, 3.6016,-1.5791,-2.8810, 1.1268,-0.3165,-0.1803
09-Sep-2020 10:49:35.272, 0.9704, 0.4350,-0.4475, 2.0100, 1.7865,-2.8727, 1.0983,-0.3267,-0.2266
09-Sep-2020 10:49:35.282, 0.9502, 0.5660,-0.5855, 1.2643, 3.0134,-2.9402, 1.1033,-0.3427,-0.2600
09-Sep-2020 10:49:35.292, 1.0159, 0.5569,-0.8015, 1.2559, 2.3370,-3.0774, 1.1230,-0.3632,-0.2862
09-Sep-2020 10:49:35.302, 1.1893, 0.5548,-0.8889, 1.4811, 1.2539,-3.1355, 1.1364,-0.3854,-0.3125
09-Sep-2020 10:49:35.312, 1.4167, 0.5714,-0.9320, 1.8282, 0.3395,-3.0015, 1.1379,-0.4073,-0.3413
09-Sep-2020 10:49:35.322, 1.4977, 0.5111,-0.9602, 2.0996,-0.2024,-2.7464, 1.1287,-0.4265,-0.3730
09-Sep-2020 10:49:35.332, 1.4565, 0.4322,-0.9322, 2.1206,-0.1938,-2.4763, 1.1128,-0.4420,-0.4067
09-Sep-2020 10:49:35.342, 1.3886, 0.3793,-0.9152, 2.0059,-0.0696,-2.2600, 1.0966,-0.4545,-0.4399
09-Sep-2020 10:49:35.352, 1.3665, 0.3955,-0.8703, 1.9352,-0.3150,-2.1172, 1.0817,-0.4652,-0.4713
09-Sep-2020 10:49:35.362, 1.3817, 0.4280,-0.7972, 1.8875,-0.8955,-1.9948, 1.0646,-0.4744,-0.5015
09-Sep-2020 10:49:35.372, 1.3897, 0.3801,-0.6970, 1.7275,-1.4856,-1.8301, 1.0422,-0.4823,-0.5309
09-Sep-2020 10:49:35.382, 1.3773, 0.2779,-0.5951, 1.4395,-1.8732,-1.5928, 1.0149,-0.4890,-0.5580
09-Sep-2020 10:49:35.392, 1.3669, 0.2060,-0.5255, 1.0557,-2.0223,-1.3197, 0.9854,-0.4945,-0.5813
09-Sep-2020 10:49:35.402, 1.3656, 0.1965,-0.5282, 0.6925,-2.0777,-1.0712, 0.9566,-0.4994,-0.5997
09-Sep-2020 10:49:35.412, 1.3743, 0.2319,-0.5746, 0.4061,-2.1857,-0.8554, 0.9293,-0.5039,-0.6132
09-Sep-2020 10:49:35.422, 1.3392, 0.2861,-0.6394, 0.2120,-2.4159,-0.7211, 0.9028,-0.5081,-0.6228
09-Sep-2020 10:49:35.432, 1.2673, 0.3385,-0.6902, 0.1015,-2.6734,-0.6403, 0.8753,-0.5122,-0.6299
09-Sep-2020 10:49:35.442, 1.2081, 0.3778,-0.6776, 0.0611,-2.7708,-0.5511, 0.8460,-0.5163,-0.6356
09-Sep-2020 10:49:35.452, 1.1964, 0.3980,-0.6519, 0.1201,-2.6343,-0.3872, 0.8162,-0.5198,-0.6403
09-Sep-2020 10:49:35.462, 1.1909, 0.4011,-0.6645, 0.2919,-2.3563,-0.1559, 0.7880,-0.5216,-0.6444
09-Sep-2020 10:49:35.472, 1.1973, 0.4104,-0.6836, 0.5632,-2.0209, 0.1353, 0.7628,-0.5204,-0.6480
09-Sep-2020 10:49:35.481, 1.2044, 0.4577,-0.6774, 0.8645,-1.6849, 0.4275, 0.7411,-0.5153,-0.6512
09-Sep-2020 10:49:35.492, 1.2001, 0.4925,-0.6925, 1.1454,-1.4714, 0.6990, 0.7228,-0.5060,-0.6541
09-Sep-2020 10:49:35.501, 1.1822, 0.5101,-0.6969, 1.3259,-1.3864, 0.9302, 0.7069,-0.4928,-0.6566
09-Sep-2020 10:49:35.511, 1.1335, 0.5092,-0.7250, 1.3815,-1.4718, 1.0874, 0.6922,-0.4768,-0.6581
09-Sep-2020 10:49:35.521, 1.0415, 0.5042,-0.7286, 1.3097,-1.5823, 1.1433, 0.6774,-0.4593,-0.6584
09-Sep-2020 10:49:35.531, 0.9272, 0.4779,-0.6721, 1.1162,-1.5955, 1.1141, 0.6621,-0.4421,-0.6575
09-Sep-2020 10:49:35.541, 0.8204, 0.4436,-0.6161, 0.8547,-1.6020, 1.0347, 0.6472,-0.4265,-0.6552
09-Sep-2020 10:49:35.551, 0.7341, 0.4460,-0.5746, 0.6137,-1.6435, 0.9228, 0.6326,-0.4134,-0.6517
09-Sep-2020 10:49:35.561, 0.6857, 0.4635,-0.5335, 0.4351,-1.5911, 0.8134, 0.6180,-0.4030,-0.6475
09-Sep-2020 10:49:35.571, 0.6285, 0.5159,-0.5664, 0.3992,-1.5742, 0.6980, 0.6038,-0.3947,-0.6430
09-Sep-2020 10:49:35.581, 0.5751, 0.5748,-0.6534, 0.5160,-1.6152, 0.5968, 0.5896,-0.3874,-0.6393
09-Sep-2020 10:49:35.591, 0.5994, 0.6119,-0.7417, 0.7674,-1.6574, 0.5696, 0.5744,-0.3796,-0.6369
09-Sep-2020 10:49:35.601, 0.5881, 0.6209,-0.8770, 1.1572,-1.6405, 0.5822, 0.5582,-0.3700,-0.6362
09-Sep-2020 10:49:35.611, 0.4927, 0.5940,-0.8026, 1.4976,-1.2388, 0.5828, 0.5417,-0.3571,-0.6373
09-Sep-2020 10:49:35.621, 0.5530, 0.5341,-0.9125, 1.8679,-1.2129, 0.7026, 0.5281,-0.3411,-0.6399
09-Sep-2020 10:49:35.631, 0.4462, 0.5278,-0.9616, 2.2135,-1.0737, 0.6710, 0.5151,-0.3216,-0.6433
09-Sep-2020 10:49:35.640, 0.2827, 0.4901,-0.7812, 2.4273,-0.5818, 0.4872, 0.5030,-0.2991,-0.6485
09-Sep-2020 10:49:35.650, 0.2025, 0.4124,-0.6430, 2.4572,-0.0268, 0.2171, 0.4951,-0.2756,-0.6560
09-Sep-2020 10:49:35.660, 0.1440, 0.3277,-0.5349, 2.3278, 0.4612,-0.1195, 0.4923,-0.2532,-0.6660
09-Sep-2020 10:49:35.671, 0.2385, 0.2863,-0.6490, 2.2048, 0.5170,-0.4123, 0.4936,-0.2332,-0.6784
09-Sep-2020 10:49:35.680, 0.3315, 0.2620,-0.6688, 2.0365, 0.6673,-0.6301, 0.4957,-0.2158,-0.6926
09-Sep-2020 10:49:35.690, 0.3419, 0.2280,-0.6620, 1.8885, 0.8894,-0.8344, 0.4992,-0.2009,-0.7081
09-Sep-2020 10:49:35.700, 0.3708, 0.2292,-0.7012, 1.8648, 0.9773,-1.0120, 0.5048,-0.1883,-0.7247
09-Sep-2020 10:49:35.710, 0.4623, 0.2393,-0.8188, 1.9088, 0.8331,-1.1253, 0.5110,-0.1769,-0.7428
09-Sep-2020 10:49:35.721, 0.5054, 0.1794,-0.8073, 1.8093, 0.6712,-1.1153, 0.5160,-0.1658,-0.7620
09-Sep-2020 10:49:35.730, 0.4519, 0.0978,-0.7174, 1.4865, 0.4743,-1.0755, 0.5196,-0.1557,-0.7806
09-Sep-2020 10:49:35.740, 0.3552, 0.1841,-0.4976, 1.1586, 0.6413,-1.1417, 0.5220,-0.1481,-0.7975
09-Sep-2020 10:49:35.750, 0.2268, 0.2428,-0.3275, 0.8974, 0.9619,-1.3728, 0.5262,-0.1438,-0.8133
09-Sep-2020 10:49:35.760, 0.2559, 0.1603,-0.2999, 0.6910, 1.4628,-1.5630, 0.5336,-0.1429,-0.8297
09-Sep-2020 10:49:35.770, 0.4478,-0.0307,-0.1623, 0.4650, 2.2089,-1.5719, 0.5459,-0.1449,-0.8466
09-Sep-2020 10:49:35.780, 0.6197,-0.1002,-0.2943, 0.3437, 2.6727,-1.4654, 0.5653,-0.1490,-0.8624
09-Sep-2020 10:49:35.790, 0.7147,-0.0365,-0.3935, 0.1689, 2.8657,-1.3739, 0.5896,-0.1541,-0.8766
09-Sep-2020 10:49:35.800, 0.7374, 0.0564,-0.4285,-0.1251, 2.8326,-1.3411, 0.6161,-0.1605,-0.8889
09-Sep-2020 10:49:35.809, 0.6724, 0.1364,-0.4938,-0.4879, 2.5014,-1.3875, 0.6424,-0.1693,-0.8991
09-Sep-2020 10:49:35.820, 0.5774, 0.2024,-0.5617,-0.8344, 1.9963,-1.5179, 0.6658,-0.1815,-0.9072
09-Sep-2020 10:49:35.830, 0.5270, 0.2542,-0.5760,-1.1071, 1.5805,-1.6874, 0.6845,-0.1973,-0.9139
09-Sep-2020 10:49:35.840, 0.5249, 0.2832,-0.5646,-1.2498, 1.3891,-1.8611, 0.6991,-0.2164,-0.9199
09-Sep-2020 10:49:35.850, 0.6092, 0.2634,-0.6345,-1.2022, 1.3426,-1.9606, 0.7116,-0.2377,-0.9262
09-Sep-2020 10:49:35.859, 0.7146, 0.2406,-0.7184,-1.0468, 1.3807,-1.9048, 0.7233,-0.2593,-0.9331
09-Sep-2020 10:49:35.869, 0.7446, 0.2690,-0.7708,-0.8769, 1.4545,-1.7883, 0.7351,-0.2796,-0.9405
09-Sep-2020 10:49:35.880, 0.7905, 0.3022,-0.7805,-0.6903, 1.6212,-1.6361, 0.7475,-0.2980,-0.9481
09-Sep-2020 10:49:35.889, 0.8457, 0.3014,-0.7670,-0.4005, 1.9001,-1.4339, 0.7614,-0.3140,-0.9556
09-Sep-2020 10:49:35.899, 0.8044, 0.3002,-0.8345,-0.0269, 1.9842,-1.2581, 0.7777,-0.3267,-0.9635
09-Sep-2020 10:49:35.909, 0.7337, 0.3124,-0.8834, 0.2939, 1.7504,-1.1446, 0.7943,-0.3357,-0.9726
09-Sep-2020 10:49:35.919, 0.6816, 0.3498,-0.7959, 0.3775, 1.3410,-1.0906, 0.8081,-0.3419,-0.9831
09-Sep-2020 10:49:35.929, 0.6022, 0.3702,-0.5745, 0.1914, 0.9260,-1.1162, 0.8178,-0.3473,-0.9938
09-Sep-2020 10:49:35.939, 0.4937, 0.3822,-0.4245,-0.0842, 0.5734,-1.2088, 0.8238,-0.3541,-1.0033
09-Sep-2020 10:49:35.949, 0.3604, 0.3937,-0.5437,-0.2794, 0.0644,-1.3366, 0.8265,-0.3635,-1.0114
09-Sep-2020 10:49:35.959, 0.5088, 0.3055,-0.6446,-0.5204,-0.2823,-1.1168, 0.8248,-0.3750,-1.0186
09-Sep-2020 10:49:35.969, 0.6069, 0.2757,-0.5448,-0.7077,-0.3599,-0.8163, 0.8206,-0.3865,-1.0226
09-Sep-2020 10:49:35.979, 0.5993, 0.3040,-0.5991,-0.7264,-0.5105,-0.6263, 0.8168,-0.3971,-1.0232
09-Sep-2020 10:49:35.989, 0.6045, 0.3742,-0.6623,-0.6302,-0.6453,-0.5607, 0.8120,-0.4066,-1.0222
09-Sep-2020 10:49:35.999, 0.6247, 0.4615,-0.6433,-0.5015,-0.5003,-0.5174, 0.8061,-0.4148,-1.0214
09-Sep-2020 10:49:36.009, 0.6445, 0.4835,-0.5254,-0.4172,-0.3162,-0.4183, 0.8012,-0.4219,-1.0213
09-Sep-2020 10:49:36.019, 0.5960, 0.4560,-0.4008,-0.4278,-0.2371,-0.3407, 0.7980,-0.4278,-1.0212
09-Sep-2020 10:49:36.029, 0.5088, 0.4080,-0.2610,-0.5895,-0.1401,-0.3731, 0.7960,-0.4332,-1.0204
09-Sep-2020 10:49:36.039, 0.4956, 0.4631,-0.1154,-1.1002, 0.0053,-0.4378, 0.7953,-0.4400,-1.0185
09-Sep-2020 10:49:36.049, 0.4311, 0.5139,-0.0186,-1.8955, 0.4105,-0.4092, 0.7981,-0.4508,-1.0130
09-Sep-2020 10:49:36.059, 0.3017, 0.4461,-0.4056,-2.3843, 0.2667,-0.3862, 0.8070,-0.4666,-1.0012
09-Sep-2020 10:49:36.069, 0.2476, 0.4143,-0.4227,-2.6850, 0.2571,-0.4219, 0.8172,-0.4856,-0.9848
09-Sep-2020 10:49:36.079, 0.2366, 0.4689,-0.2687,-2.9361, 0.7303,-0.6277, 0.8291,-0.5068,-0.9659
09-Sep-2020 10:49:36.089, 0.2421, 0.5489,-0.1107,-3.2439, 1.4327,-1.0200, 0.8465,-0.5311,-0.9457
09-Sep-2020 10:49:36.098, 0.3303, 0.5523,-0.8625,-2.4119, 1.4381,-1.3752, 0.8702,-0.5589,-0.9259
09-Sep-2020 10:49:36.108, 0.4632, 0.6346,-0.8316,-1.6015, 1.3488,-1.6720, 0.8911,-0.5849,-0.9139
09-Sep-2020 10:49:36.118, 0.5478, 0.7106,-0.6931,-0.7496, 1.2756,-1.8799, 0.9061,-0.6078,-0.9113
09-Sep-2020 10:49:36.128, 0.4847, 0.7253,-0.5152,-0.2041, 0.9814,-2.0570, 0.9148,-0.6272,-0.9179
